year,yday,hour,do,wtemp,do_eq,o2_sat,par,wspeed,z,par_int,datetime,k,series,unique_series,series_length,unique_day,index
2019,252,9,7.815033669,18.5245,7.668800508,1.019068583,107.8,0,9.969851527,40,2019-09-09T15:00:00Z,0.002578727251268051,1,4,1464,219,5241
2019,252,10,7.843375277,18.502,7.67236446,1.022289194,370,0,9.969851527,139,2019-09-09T16:00:00Z,0.0025772604962206046,1,4,1464,219,5242
2019,252,11,7.877216886,18.488,7.674583485,1.026403179,668,0,9.969851527,250,2019-09-09T17:00:00Z,0.002576348027521762,1,4,1464,219,5243
2019,252,12,7.909725161,18.47833333,7.676116321,1.030433207,1325.5,1.128392177,9.969851527,496,2019-09-09T18:00:00Z,0.00397381232802154,1,4,1464,219,5244
2019,252,13,7.88106677,18.49633333,7.673262503,1.027081605,1395.2,1.128392177,9.969851527,522,2019-09-09T19:00:00Z,0.0039756221492078464,1,4,1464,219,5245
2019,252,14,7.869908379,18.48366667,7.675270553,1.025359083,1661.6,1.128392177,9.969851527,622,2019-09-09T20:00:00Z,0.003974348535472183,1,4,1464,219,5246
2019,252,15,7.872083321,18.523,7.669038015,1.026475981,1741.9,1.128392177,9.969851527,652,2019-09-09T21:00:00Z,0.003978304009674954,1,4,1464,219,5247
2019,252,16,7.890591596,18.56933333,7.661707581,1.02987376,1103.5,1.128392177,9.969851527,413,2019-09-09T22:00:00Z,0.003982965564925808,1,4,1464,219,5248
2019,252,17,7.879433205,18.51183333,7.670806527,1.027197489,522.2,1.128392177,9.969851527,195,2019-09-09T23:00:00Z,0.003977180886965587,1,4,1464,219,5249
2019,252,18,7.893108146,18.51316667,7.670595324,1.029008547,338.2,0,9.969851527,127,2019-09-10T00:00:00Z,0.002577988397258181,1,4,1464,219,5250
2019,252,19,7.889283088,18.56083333,7.66305146,1.029522394,135.3,0,9.969851527,51,2019-09-10T01:00:00Z,0.002581096535877299,1,4,1464,219,5251
2019,252,20,7.89645803,18.53566667,7.6670328,1.029923601,131.1,0,9.969851527,49,2019-09-10T02:00:00Z,0.0025794553280438196,1,4,1464,219,5252
2019,252,21,7.901299639,18.544,7.665714077,1.03073237,10.6,0,9.969851527,4,2019-09-10T03:00:00Z,0.0025799987253094657,1,4,1464,219,5253
2019,252,22,7.902307914,18.54383333,7.665740448,1.030860354,0,1.128392177,9.969851527,1e-5,2019-09-10T04:00:00Z,0.003980399746423667,1,4,1464,219,5254
2019,252,23,7.882149523,18.55933333,7.663288658,1.028559653,0,0,9.969851527,1e-5,2019-09-10T05:00:00Z,0.002580998703130186,1,4,1464,219,5255
2019,252,24,7.859157798,18.59866667,7.657073029,1.026391908,0,0,9.969851527,1e-5,2019-09-10T06:00:00Z,0.002583564614084779,1,4,1464,219,5256
2019,253,1,7.853666074,18.544,7.665714077,1.024518524,0,0,9.953493751,1e-5,2019-09-10T07:00:00Z,0.0025842387481883325,1,4,1464,220,5257
2019,253,2,7.845007682,18.50766667,7.671466601,1.02262163,0,0,9.953493751,1e-5,2019-09-10T08:00:00Z,0.0025818659978854765,1,4,1464,220,5258
2019,253,3,7.851349291,18.45416667,7.679950741,1.022317663,0,0,9.953493751,1e-5,2019-09-10T09:00:00Z,0.002578373862747856,1,4,1464,220,5259
2019,253,4,7.849524233,18.41616667,7.68598678,1.021277353,0,0,9.953493751,1e-5,2019-09-10T10:00:00Z,0.002575894690825243,1,4,1464,220,5260
2019,253,5,7.845365841,18.3715,7.693092335,1.019793537,0,0,9.953493751,1e-5,2019-09-10T11:00:00Z,0.002572981879385343,1,4,1464,220,5261
2019,253,6,7.84620745,18.331,7.699544946,1.019048204,0,0,9.953493751,1e-5,2019-09-10T12:00:00Z,0.0025703420065663466,1,4,1464,220,5262
2019,253,7,7.856049059,18.30283333,7.70403812,1.019731333,0,0,9.953493751,1e-5,2019-09-10T13:00:00Z,0.002568506731932757,1,4,1464,220,5263
2019,253,8,7.867224001,18.258,7.711199397,1.020233507,4.2,0,9.953493751,2,2019-09-10T14:00:00Z,0.0025655866614870326,1,4,1464,220,5264
2019,253,9,7.873565609,18.24133333,7.713864537,1.020703121,69.8,0,9.953493751,26,2019-09-10T15:00:00Z,0.002564501498797969,1,4,1464,220,5265
2019,253,10,7.859740551,18.22166667,7.717011465,1.018495383,296,0,9.953493751,110,2019-09-10T16:00:00Z,0.002563221262940306,1,4,1464,220,5266
2019,253,11,7.877915493,18.22033333,7.717224897,1.020822329,835,0,9.953493751,311,2019-09-10T17:00:00Z,0.002563134476843942,1,4,1464,220,5267
2019,253,12,7.881423768,18.21483333,7.718105412,1.021160421,710.3,1.128392177,9.953493751,265,2019-09-10T18:00:00Z,0.003953846101314404,1,4,1464,220,5268
2019,253,13,7.891265377,18.18366667,7.723098305,1.021774561,384.7,1.128392177,9.953493751,144,2019-09-10T19:00:00Z,0.003950717108810455,1,4,1464,220,5269
2019,253,14,7.956106986,18.22166667,7.717011465,1.030982916,890,0,9.953493751,332,2019-09-10T20:00:00Z,0.002563221262940306,1,4,1464,220,5270
2019,253,15,7.899781928,18.209,7.719039483,1.023415147,896.3,0,9.953493751,334,2019-09-10T21:00:00Z,0.002562396850335927,1,4,1464,220,5271
2019,253,16,7.90195687,18.22566667,7.716371231,1.024050896,864.6,1.128392177,9.953493751,323,2019-09-10T22:00:00Z,0.0039549339714712,1,4,1464,220,5272
2019,253,17,7.908965145,18.272,7.708961918,1.025944249,1061.2,1.128392177,9.953493751,396,2019-09-10T23:00:00Z,0.003959588166306279,1,4,1464,220,5273
2019,253,18,7.919140087,18.26916667,7.70941465,1.027203808,479.9,1.128392177,9.953493751,179,2019-09-11T00:00:00Z,0.003959303489690816,1,4,1464,220,5274
2019,253,19,7.904481696,18.29033333,7.706033594,1.025752302,114.2,0,9.953493751,43,2019-09-11T01:00:00Z,0.0025676924418315938,1,4,1464,220,5275
2019,253,20,7.927823304,18.279,7.707843602,1.02853972,55,0,9.953493751,21,2019-09-11T02:00:00Z,0.0025669542485480873,1,4,1464,220,5276
2019,253,21,7.919164913,18.24966667,7.712531766,1.02679187,10.6,1.128392177,9.953493751,4,2019-09-11T03:00:00Z,0.003957344482198822,1,4,1464,220,5277
2019,253,22,7.908006521,18.19916667,7.720614506,1.024271645,0,0,9.953493751,1e-5,2019-09-11T04:00:00Z,0.0025617569254690275,1,4,1464,220,5278
2019,253,23,7.895181463,18.1665,7.725850803,1.021917413,0,0,9.953493751,1e-5,2019-09-11T05:00:00Z,0.00255963157053855,1,4,1464,220,5279
2019,253,24,7.891689739,18.14033333,7.730049647,1.020910615,0,0,9.953493751,1e-5,2019-09-11T06:00:00Z,0.0025579296711186494,1,4,1464,220,5280
2019,254,1,7.900198014,18.094,7.737494295,1.02102796,0,0,9.937135974,1e-5,2019-09-11T07:00:00Z,0.0025591230435004844,1,4,1464,221,5281
2019,254,2,7.907206289,18.0545,7.743850857,1.021094858,0,0,9.937135974,1e-5,2019-09-11T08:00:00Z,0.0025565519665172037,1,4,1464,221,5282
2019,254,3,7.897714565,18.02233333,7.74903402,1.019186978,0,0,9.937135974,1e-5,2019-09-11T09:00:00Z,0.0025544590571525564,1,4,1464,221,5283
2019,254,4,7.898389507,17.9955,7.753362423,1.018705057,0,0,9.937135974,1e-5,2019-09-11T10:00:00Z,0.002552713735420187,1,4,1464,221,5284
2019,254,5,7.904731115,17.952,7.760388229,1.018599957,0,0,9.937135974,1e-5,2019-09-11T11:00:00Z,0.0025498854793913135,1,4,1464,221,5285
2019,254,6,7.909072724,17.9155,7.766292006,1.01838467,0,0,9.937135974,1e-5,2019-09-11T12:00:00Z,0.0025475134139337557,1,4,1464,221,5286
2019,254,7,7.908914332,17.872,7.773338242,1.017441167,0,0,9.937135974,1e-5,2019-09-11T13:00:00Z,0.0025446877099114776,1,4,1464,221,5287
2019,254,8,7.910589274,17.824,7.781126335,1.016638072,4.2,0,9.937135974,2,2019-09-11T14:00:00Z,0.002541571310266228,1,4,1464,221,5288
2019,254,9,7.934930883,17.79333333,7.786109182,1.019113744,38.1,0,9.937135974,14,2019-09-11T15:00:00Z,0.002539581168933191,1,4,1464,221,5289
2019,254,10,7.946939158,17.785,7.787464177,1.020478422,279,0,9.937135974,104,2019-09-11T16:00:00Z,0.0025390404903834324,1,4,1464,221,5290
2019,254,11,7.922780767,17.76233333,7.791151844,1.016894668,854.1,0,9.937135974,317,2019-09-11T17:00:00Z,0.0025375701047804546,1,4,1464,221,5291
2019,254,12,7.887122376,17.747,7.793648169,1.01199364,1139.4,0,9.937135974,424,2019-09-11T18:00:00Z,0.0025365756491106737,1,4,1464,221,5292
2019,254,13,7.905130651,17.768,7.790229642,1.014749374,1429.1,0,9.937135974,531,2019-09-11T19:00:00Z,0.002537937665556043,1,4,1464,221,5293
2019,254,14,7.974972259,17.8005,7.784944214,1.024409686,1099.3,0,9.937135974,409,2019-09-11T20:00:00Z,0.0025400461940838777,1,4,1464,221,5294
2019,254,15,7.946147201,17.80583333,7.784077459,1.020820674,1120.4,0,9.937135974,416,2019-09-11T21:00:00Z,0.0025403922836445916,1,4,1464,221,5295
2019,254,16,7.952322143,17.8185,7.782019588,1.021884108,1414.3,0,9.937135974,526,2019-09-11T22:00:00Z,0.0025412143315303786,1,4,1464,221,5296
2019,254,17,7.966663752,17.8395,7.778609944,1.02417576,1186,1.128392177,9.937135974,441,2019-09-11T23:00:00Z,0.003922683068976673,1,4,1464,221,5297
2019,254,18,7.970838694,17.86633333,7.774256962,1.025286241,890,1.128392177,9.937135974,331,2019-09-12T00:00:00Z,0.003925371010487046,1,4,1464,221,5298
2019,254,19,7.984680303,17.92233333,7.765186138,1.02826644,279,0,9.937135974,104,2019-09-12T01:00:00Z,0.002547957424677335,1,4,1464,221,5299
2019,254,20,7.962355245,17.84816667,7.777203548,1.023806976,29.6,0,9.937135974,11,2019-09-12T02:00:00Z,0.0025431401184896154,1,4,1464,221,5300
2019,254,21,7.95936352,17.84383333,7.77790669,1.023329777,6.3,0,9.937135974,2,2019-09-12T03:00:00Z,0.0025428587827974877,1,4,1464,221,5301
2019,254,22,7.973871795,17.86483333,7.774500185,1.025644299,0,0,9.937135974,1e-5,2019-09-12T04:00:00Z,0.002544222305921463,1,4,1464,221,5302
2019,254,23,7.95738007,17.8915,7.770178208,1.024092351,0,0,9.937135974,1e-5,2019-09-12T05:00:00Z,0.002545954232658022,1,4,1464,221,5303
2019,254,24,7.961055012,17.9,7.768801457,1.024746875,0,0,9.937135974,1e-5,2019-09-12T06:00:00Z,0.0025465063942635034,1,4,1464,221,5304
2019,255,1,7.950896621,17.88316667,7.771528376,1.023080176,0,0,10.11243062,1e-5,2019-09-12T07:00:00Z,0.0025012893082196406,1,4,1464,222,5305
2019,255,2,7.936071563,17.865,7.774473159,1.020785769,0,0,10.11243062,1e-5,2019-09-12T08:00:00Z,0.0025001299393774767,1,4,1464,222,5306
2019,255,3,7.931913172,17.87483333,7.772878953,1.020460144,0,0,10.11243062,1e-5,2019-09-12T09:00:00Z,0.002500757457655664,1,4,1464,222,5307
2019,255,4,7.92375478,17.848,7.77723059,1.01884015,0,0,10.11243062,1e-5,2019-09-12T10:00:00Z,0.0024990452422034883,1,4,1464,222,5308
2019,255,5,7.927096389,17.83266667,7.779719146,1.018943774,0,0,10.11243062,1e-5,2019-09-12T11:00:00Z,0.002498067067962172,1,4,1464,222,5309
2019,255,6,7.911937998,17.78616667,7.787274453,1.016008623,0,0,10.11243062,1e-5,2019-09-12T12:00:00Z,0.002495101692923617,1,4,1464,222,5310
2019,255,7,7.90761294,17.75266667,7.792725452,1.014742915,0,0,10.11243062,1e-5,2019-09-12T13:00:00Z,0.0024929663243206473,1,4,1464,222,5311
2019,255,8,7.924121215,17.71466667,7.798916728,1.016054087,4.2,0,10.11243062,2,2019-09-12T14:00:00Z,0.0024905451086898274,1,4,1464,222,5312
2019,255,9,7.926296157,17.69466667,7.80217874,1.015908046,31.7,0,10.11243062,12,2019-09-12T15:00:00Z,0.002489271209916944,1,4,1464,222,5313
2019,255,10,7.925804432,17.678,7.804898899,1.01549098,272.7,0,10.11243062,100,2019-09-12T16:00:00Z,0.002488209851880614,1,4,1464,222,5314
2019,255,11,7.949479374,17.699,7.801471769,1.018971754,904.8,0,10.11243062,332,2019-09-12T17:00:00Z,0.0024895471961814196,1,4,1464,222,5315
2019,255,12,7.974487649,17.699,7.801471769,1.022177339,1200.8,1.128392177,10.11243062,440,2019-09-12T18:00:00Z,0.0038408680888875482,1,4,1464,222,5316
2019,255,13,7.973662591,17.7385,7.795032601,1.022915875,1410,1.128392177,10.11243062,517,2019-09-12T19:00:00Z,0.0038447503208164555,1,4,1464,222,5317
2019,255,14,7.999337533,17.76533333,7.790663596,1.02678513,1520,1.128392177,10.11243062,557,2019-09-12T20:00:00Z,0.0038473886228466594,1,4,1464,222,5318
2019,255,15,7.994179142,17.82416667,7.781099269,1.027384289,1511.5,1.128392177,10.11243062,554,2019-09-12T21:00:00Z,0.0038531760619417645,1,4,1464,222,5319
2019,255,16,7.995020751,17.75683333,7.792047105,1.026048822,1401.6,0,10.11243062,514,2019-09-12T22:00:00Z,0.0024932318723638234,1,4,1464,222,5320
2019,255,17,8.015195692,17.813,7.782913021,1.02984521,1186,1.128392177,10.11243062,435,2019-09-12T23:00:00Z,0.003852077296888404,1,4,1464,222,5321
2019,255,18,8.021870634,17.89733333,7.769233333,1.032517662,892.1,1.128392177,10.11243062,327,2019-09-13T00:00:00Z,0.003860378884780955,1,4,1464,222,5322
2019,255,19,8.019045576,17.9045,7.768072762,1.032308247,279,0,10.11243062,102,2019-09-13T01:00:00Z,0.002502651073243235,1,4,1464,222,5323
2019,255,20,8.022220518,17.86766667,7.774040776,1.031924163,27.5,0,10.11243062,10,2019-09-13T02:00:00Z,0.00250030010717454,1,4,1464,222,5324
2019,255,21,8.035062127,17.8735,7.773095083,1.033701768,6.3,0,10.11243062,2,2019-09-13T03:00:00Z,0.0025006723665113254,1,4,1464,222,5325
2019,255,22,8.017737069,17.85916667,7.775419144,1.031164612,0,0,10.11243062,1e-5,2019-09-13T04:00:00Z,0.0024997577159650585,1,4,1464,222,5326
2019,255,23,8.004912011,17.87483333,7.772878953,1.029851624,0,0,10.11243062,1e-5,2019-09-13T05:00:00Z,0.002500757457655664,1,4,1464,222,5327
2019,255,24,7.996086953,17.85233333,7.776527553,1.028233604,0,0,10.11243062,1e-5,2019-09-13T06:00:00Z,0.0024993217135251045,1,4,1464,222,5328
2019,256,1,7.973761895,17.865,7.774473159,1.025633729,0,0,10.28772526,1e-5,2019-09-13T07:00:00Z,0.0024575297175985764,1,4,1464,223,5329
2019,256,2,7.932936837,17.84366667,7.777933737,1.01992857,0,0,10.28772526,1e-5,2019-09-13T08:00:00Z,0.0024561917557223514,1,4,1464,223,5330
2019,256,3,7.953778445,17.86916667,7.773797578,1.023152245,0,0,10.28772526,1e-5,2019-09-13T09:00:00Z,0.002457791076383564,1,4,1464,223,5331
2019,256,4,7.949453387,17.8735,7.773095083,1.022688299,0,0,10.28772526,1e-5,2019-09-13T10:00:00Z,0.002458062902206332,1,4,1464,223,5332
2019,256,5,7.941128329,17.8635,7.774716393,1.021404245,0,0,10.28772526,1e-5,2019-09-13T11:00:00Z,0.002457435631538128,1,4,1464,223,5333
2019,256,6,7.905469938,17.9015,7.768558546,1.017623783,0,0,10.28772526,1e-5,2019-09-13T12:00:00Z,0.002459819638555707,1,4,1464,223,5334
2019,256,7,7.916478213,17.88733333,7.770853241,1.018739895,0,0,10.28772526,1e-5,2019-09-13T13:00:00Z,0.0024589307437426163,1,4,1464,223,5335
2019,256,8,7.924486489,17.865,7.774473159,1.019295626,4.2,0,10.28772526,2,2019-09-13T14:00:00Z,0.0024575297175985764,1,4,1464,223,5336
2019,256,9,7.928828097,17.85233333,7.776527553,1.019584647,38.1,0,10.28772526,14,2019-09-13T15:00:00Z,0.002456735263270642,1,4,1464,223,5337
2019,256,10,7.932003039,17.8425,7.778123064,1.01978369,300.2,0,10.28772526,109,2019-09-13T16:00:00Z,0.0024561185950711883,1,4,1464,223,5338
2019,256,11,7.954344648,17.83516667,7.779313308,1.022499587,902.7,0,10.28772526,327,2019-09-13T17:00:00Z,0.002455658751886691,1,4,1464,223,5339
2019,256,12,7.966186256,17.84116667,7.778339449,1.024149988,1166.9,1.128392177,10.28772526,422,2019-09-13T18:00:00Z,0.003789165520446236,1,4,1464,223,5340
2019,256,13,7.977527865,17.86366667,7.774689367,1.026089595,1393.1,1.128392177,10.28772526,504,2019-09-13T19:00:00Z,0.0037913425642652665,1,4,1464,223,5341
2019,256,14,8.010869474,17.8635,7.774716393,1.030374494,1498.8,1.128392177,10.28772526,542,2019-09-13T20:00:00Z,0.003791326435645606,1,4,1464,223,5342
2019,256,15,7.994044416,17.945,7.761519854,1.029958638,1492.5,1.128392177,10.28772526,540,2019-09-13T21:00:00Z,0.0037992168074200737,1,4,1464,223,5343
2019,256,16,8.010219358,17.95933333,7.759203025,1.032350788,1380.4,1.128392177,10.28772526,500,2019-09-13T22:00:00Z,0.003800605231071945,1,4,1464,223,5344
2019,256,17,8.0313943,17.98166667,7.755595481,1.035561269,1147.9,1.128392177,10.28772526,415,2019-09-13T23:00:00Z,0.0038027690364505823,1,4,1464,223,5345
2019,256,18,8.016902575,18.06583333,7.742026104,1.035504462,866.7,1.128392177,10.28772526,314,2019-09-14T00:00:00Z,0.003810928544425231,1,4,1464,223,5346
2019,256,19,8.01591085,18.04216667,7.74583747,1.034866905,272.7,1.128392177,10.28772526,99,2019-09-14T01:00:00Z,0.003808633411746801,1,4,1464,223,5347
2019,256,20,8.023085792,18.02366667,7.748819054,1.03539465,31.7,0,10.28772526,11,2019-09-14T02:00:00Z,0.0024674909446520577,1,4,1464,223,5348
2019,256,21,8.011094067,17.99316667,7.753739005,1.033191092,6.3,0,10.28772526,2,2019-09-14T03:00:00Z,0.0024655747474491463,1,4,1464,223,5349
2019,256,22,8.015435676,18.0265,7.748362286,1.034468366,0,0,10.28772526,1e-5,2019-09-14T04:00:00Z,0.00246766898506925,1,4,1464,223,5350
2019,256,23,8.004110618,18.0545,7.743850857,1.033608571,0,0,10.28772526,1e-5,2019-09-14T05:00:00Z,0.002469428748710436,1,4,1464,223,5351
2019,256,24,8.007452227,17.99016667,7.754223229,1.032656914,0,0,10.28772526,1e-5,2019-09-14T06:00:00Z,0.002465386304436745,1,4,1464,223,5352
2019,257,1,7.980293835,18.02516667,7.74857723,1.029904407,0,0,10.46301991,1e-5,2019-09-14T07:00:00Z,0.002426243935243546,1,4,1464,224,5353
2019,257,2,7.991635444,18.0545,7.743850857,1.031997593,0,0,10.46301991,1e-5,2019-09-14T08:00:00Z,0.002428056596891112,1,4,1464,224,5354
2019,257,3,7.989643719,18.0545,7.743850857,1.031740392,0,0,10.46301991,1e-5,2019-09-14T09:00:00Z,0.002428056596891112,1,4,1464,224,5355
2019,257,4,7.962318661,18.01666667,7.749947742,1.027402884,0,0,10.46301991,1e-5,2019-09-14T10:00:00Z,0.0024257187863936445,1,4,1464,224,5356
2019,257,5,7.97816027,18.00383333,7.752017748,1.029172085,0,0,10.46301991,1e-5,2019-09-14T11:00:00Z,0.0024249260089148064,1,4,1464,224,5357
2019,257,6,7.978168545,18.00266667,7.752205978,1.029148163,0,0,10.46301991,1e-5,2019-09-14T12:00:00Z,0.002424853944338752,1,4,1464,224,5358
2019,257,7,7.960843487,18.007,7.751506878,1.027005924,0,0,10.46301991,1e-5,2019-09-14T13:00:00Z,0.0024251216188395804,1,4,1464,224,5359
2019,257,8,7.941185096,17.98716667,7.754707505,1.024047018,4.2,0,10.46301991,2,2019-09-14T14:00:00Z,0.0024238965990044563,1,4,1464,224,5360
2019,257,9,7.946193371,17.955,7.759903334,1.024006747,33.8,0,10.46301991,12,2019-09-14T15:00:00Z,0.0024219103817957857,1,4,1464,224,5361
2019,257,10,7.956868313,17.94333333,7.761789331,1.025133249,321.3,0,10.46301991,115,2019-09-14T16:00:00Z,0.00242119016969017,1,4,1464,224,5362
2019,257,11,7.964376588,17.952,7.760388229,1.026285845,894.2,1.128392177,10.46301991,319,2019-09-14T17:00:00Z,0.003736232420315782,1,4,1464,224,5363
2019,257,12,7.990884864,17.9675,7.757883509,1.030034139,1188.1,1.128392177,10.46301991,424,2019-09-14T18:00:00Z,0.003737708826973596,1,4,1464,224,5364
2019,257,13,7.976059805,17.9885,7.754492264,1.028572798,1395.2,1.128392177,10.46301991,498,2019-09-14T19:00:00Z,0.0037397095305094453,1,4,1464,224,5365
2019,257,14,8.000068081,18.01816667,7.749705856,1.032306029,1498.8,1.128392177,10.46301991,535,2019-09-14T20:00:00Z,0.0037425367254090873,1,4,1464,224,5366
2019,257,15,8.003743023,18.052,7.744253477,1.033507367,1490.4,2.308074907,10.46301991,532,2019-09-14T21:00:00Z,0.0051235249318475245,1,4,1464,224,5367
2019,257,16,8.00474854,18.07133333,7.753169832,1.032449047,1372,2.308074907,10.46301991,490,2019-09-14T22:00:00Z,0.005126046702631094,1,4,1464,224,5368
2019,257,17,8.012922562,18.29883333,7.75471517,1.033296906,1160.6,1.128392177,10.46301991,415,2019-09-14T23:00:00Z,0.003769330074947679,1,4,1464,224,5369
2019,257,18,8.020541642,18.1655,7.750778918,1.034804974,858.3,2.308074907,10.46301991,307,2019-09-15T00:00:00Z,0.005138337222590196,1,4,1464,224,5370
2019,257,19,8.017475741,18.11916667,7.744024739,1.035311885,268.5,3.436467084,10.46301991,96,2019-09-15T01:00:00Z,0.006452402383316046,1,4,1464,224,5371
2019,257,20,8.019570402,18.122,7.746236038,1.035286296,35.9,2.308074907,10.46301991,13,2019-09-15T02:00:00Z,0.005132658058953784,1,4,1464,224,5372
2019,257,21,8.01288525,18.241,7.75087043,1.033805073,6.3,3.436467084,10.46301991,2,2019-09-15T03:00:00Z,0.006472407722062435,1,4,1464,224,5373
2019,257,22,8.008495717,18.31,7.751986202,1.033090366,0,1.128392177,10.46301991,1e-5,2019-09-15T04:00:00Z,0.003770397795286555,1,4,1464,224,5374
2019,257,23,8.076142558,18.27083333,7.752605011,1.047605029,0,0,10.46301991,1e-5,2019-09-15T05:00:00Z,0.002441443221673761,1,4,1464,224,5375
2019,257,24,8.010984167,18.16266667,7.726465672,1.036823886,0,0,10.46301991,1e-5,2019-09-15T06:00:00Z,0.002434745907385631,1,4,1464,224,5376
2019,258,1,7.989159109,18.195,7.721282057,1.034693338,0,0,10.63831455,1e-5,2019-09-15T07:00:00Z,0.0023965951278123797,1,4,1464,225,5377
2019,258,2,7.990334051,18.15133333,7.728284044,1.033907916,0,0,10.63831455,1e-5,2019-09-15T08:00:00Z,0.0023939372621152263,1,4,1464,225,5378
2019,258,3,7.967008993,18.118,7.733636517,1.030176292,0,0,10.63831455,1e-5,2019-09-15T09:00:00Z,0.002391909221373685,1,4,1464,225,5379
2019,258,4,7.958850602,18.0745,7.740631209,1.028191421,0,0,10.63831455,1e-5,2019-09-15T10:00:00Z,0.002389263756517554,1,4,1464,225,5380
2019,258,5,7.973525544,18.03216667,7.747448889,1.029180787,0,1.128392177,10.63831455,1e-5,2019-09-15T11:00:00Z,0.0036821809575752038,1,4,1464,225,5381
2019,258,6,7.962033819,17.97716667,7.756322139,1.026521807,0,1.128392177,10.63831455,1e-5,2019-09-15T12:00:00Z,0.003677025819280862,1,4,1464,225,5382
2019,258,7,7.943708761,17.93533333,7.763083047,1.023267265,0,1.128392177,10.63831455,1e-5,2019-09-15T13:00:00Z,0.0036731069216161686,1,4,1464,225,5383
2019,258,8,7.948217036,17.8845,7.771312321,1.022763815,4.2,1.128392177,10.63831455,1,2019-09-15T14:00:00Z,0.003668347404936761,1,4,1464,225,5384
2019,258,9,7.950725311,17.84783333,7.777257632,1.022304479,33.8,0,10.63831455,12,2019-09-15T15:00:00Z,0.0023754998011302256,1,4,1464,225,5385
