year,yday,hour,do,wtemp,do_eq,o2_sat,par,wspeed,z,par_int,datetime,k,series,unique_series,series_length,unique_day,index
2019,251,7,7.0515,18.5195,7.669592248,0.919410025,0,0,3,1e-5,2019-09-08T13:00:00Z,0.008568759296569228,1,4,1464,218,5215
2019,251,8,7.0375,18.4075,7.687364577,0.915463281,4.2,0,3,3,2019-09-08T14:00:00Z,0.008544508389918024,1,4,1464,218,5216
2019,251,9,7.028833333,18.3105,7.702814674,0.91250194,61.3,0,3,44,2019-09-08T15:00:00Z,0.008523529113803455,1,4,1464,218,5217
2019,251,10,7.0255,18.19566667,7.721175242,0.909900343,287.5,0,3,204,2019-09-08T16:00:00Z,0.008498721536347023,1,4,1464,218,5218
2019,251,11,7.0185,18.13383333,7.731093287,0.907827618,923.8,1.128392177,3,656,2019-09-08T17:00:00Z,0.013091220852701814,1,4,1464,218,5219
2019,251,12,7.128,18.45366667,7.680030109,0.928121361,1224,1.128392177,3,869,2019-09-08T18:00:00Z,0.013197866036800239,1,4,1464,218,5220
2019,251,13,7.154833333,18.748,7.633554339,0.937287274,1359.3,1.128392177,3,965,2019-09-08T19:00:00Z,0.013296334396040436,1,4,1464,218,5221
2019,251,14,7.183833333,18.78966667,7.627014604,0.941893219,564.4,0,3,401,2019-09-08T20:00:00Z,0.008627376958689885,1,4,1464,218,5222
2019,251,15,7.2135,18.88216667,7.612531145,0.94758233,803.3,0,3,570,2019-09-08T21:00:00Z,0.008647484985189987,1,4,1464,218,5223
2019,251,16,7.220833333,18.9925,7.595317773,0.950695356,761,0,3,540,2019-09-08T22:00:00Z,0.008671495080161375,1,4,1464,218,5224
2019,251,17,7.260166667,18.97016667,7.598796589,0.955436375,319.2,0,3,227,2019-09-08T23:00:00Z,0.008666632810009595,1,4,1464,218,5225
2019,251,18,7.329166667,18.93516667,7.604254036,0.963824542,298.1,0,3,212,2019-09-09T00:00:00Z,0.008659015098876644,1,4,1464,218,5226
2019,251,19,7.324666667,18.91133333,7.607974196,0.962761765,173.3,0,3,123,2019-09-09T01:00:00Z,0.008653829384587416,1,4,1464,218,5227
2019,251,20,7.3315,18.85416667,7.616910279,0.962529389,109.9,0,3,78,2019-09-09T02:00:00Z,0.008641396176717121,1,4,1464,218,5228
2019,251,21,7.315333333,18.76466667,7.630937275,0.958641523,10.6,0,3,8,2019-09-09T03:00:00Z,0.00862194570491848,1,4,1464,218,5229
2019,251,22,7.2995,18.65966667,7.647450862,0.954501066,0,0,3,1e-5,2019-09-09T04:00:00Z,0.008599150070751868,1,4,1464,218,5230
2019,251,23,7.253833333,18.60083333,7.656730898,0.94737995,0,0,3,1e-5,2019-09-09T05:00:00Z,0.008586388361526554,1,4,1464,218,5231
2019,251,24,7.222666667,18.52483333,7.66874773,0.941831303,0,0,3,1e-5,2019-09-09T06:00:00Z,0.008569914830024117,1,4,1464,218,5232
2019,252,1,7.213833333,18.409,7.687126081,0.938430469,0,0,3,1e-5,2019-09-09T07:00:00Z,0.008544832985199582,1,4,1464,219,5233
2019,252,2,7.195333333,18.34716667,7.696968083,0.934826968,0,0,3,1e-5,2019-09-09T08:00:00Z,0.008531456823618902,1,4,1464,219,5234
2019,252,3,7.183333333,18.24616667,7.713091481,0.931317015,0,0,3,1e-5,2019-09-09T09:00:00Z,0.008509627259816832,1,4,1464,219,5235
2019,252,4,7.162666667,18.14233333,7.729728576,0.926638833,0,0,3,1e-5,2019-09-09T10:00:00Z,0.008487210529632432,1,4,1464,219,5236
2019,252,5,7.112666667,18.03,7.747798107,0.918024266,0,0,3,1e-5,2019-09-09T11:00:00Z,0.008462987745574935,1,4,1464,219,5237
2019,252,6,7.099833333,17.888,7.770745229,0.913661834,0,0,3,1e-5,2019-09-09T12:00:00Z,0.008432411411076146,1,4,1464,219,5238
2019,252,7,7.0965,17.74916667,7.793295343,0.91059041,0,0,3,1e-5,2019-09-09T13:00:00Z,0.008402564468637977,1,4,1464,219,5239
2019,252,8,7.120666667,17.79816667,7.785323473,0.914626951,4.2,0,3,3,2019-09-09T14:00:00Z,0.008413093284872383,1,4,1464,219,5240
2019,252,9,7.140833333,17.88533333,7.771177293,0.918886941,107.8,0,3,76,2019-09-09T15:00:00Z,0.00843183767541365,1,4,1464,219,5241
2019,252,10,7.133166667,17.881,7.771879486,0.917817457,370,0,3,262,2019-09-09T16:00:00Z,0.008430905393830271,1,4,1464,219,5242
2019,252,11,7.165666667,17.93866667,7.762543953,0.923108031,668,0,3,473,2019-09-09T17:00:00Z,0.008443315665516982,1,4,1464,219,5243
2019,252,12,7.218833333,18.37366667,7.692747399,0.938394693,1325.5,1.128392177,3,939,2019-09-09T18:00:00Z,0.013171155948049787,1,4,1464,219,5244
2019,252,13,7.243833333,18.83316667,7.620197504,0.950609657,1395.2,1.128392177,3,989,2019-09-09T19:00:00Z,0.013324883990491207,1,4,1464,219,5245
2019,252,14,7.271666667,19.09183333,7.579878289,0.959338183,1661.6,1.128392177,3,1177,2019-09-09T20:00:00Z,0.013411749932546761,1,4,1464,219,5246
2019,252,15,7.2895,19.35016667,7.53997933,0.966779839,1741.9,1.128392177,3,1234,2019-09-09T21:00:00Z,0.013498734947110735,1,4,1464,219,5247
2019,252,16,7.316833333,19.37716667,7.535830282,0.970939241,1103.5,1.128392177,3,782,2019-09-09T22:00:00Z,0.013507839480293958,1,4,1464,219,5248
2019,252,17,7.333166667,19.42716667,7.528157311,0.97409849,522.2,1.128392177,3,370,2019-09-09T23:00:00Z,0.013524706285745931,1,4,1464,219,5249
2019,252,18,7.354,19.37866667,7.535599896,0.97590107,338.2,0,3,240,2019-09-10T00:00:00Z,0.008755745456286464,1,4,1464,219,5250
2019,252,19,7.357,19.2945,7.548546059,0.974624774,135.3,0,3,96,2019-09-10T01:00:00Z,0.008737354431792492,1,4,1464,219,5251
2019,252,20,7.3005,19.17416667,7.56712239,0.964765683,131.1,0,3,93,2019-09-10T02:00:00Z,0.008711088039116266,1,4,1464,219,5252
2019,252,21,7.332333333,19.0905,7.580085169,0.967315428,10.6,0,3,8,2019-09-10T03:00:00Z,0.00869284428933081,1,4,1464,219,5253
2019,252,22,7.329,18.93233333,7.604696127,0.963746595,0,1.128392177,3,1e-5,2019-09-10T04:00:00Z,0.013358158756768527,1,4,1464,219,5254
2019,252,23,7.339666667,18.78683333,7.627458997,0.962268912,0,0,3,1e-5,2019-09-10T05:00:00Z,0.00862676134342106,1,4,1464,219,5255
2019,252,24,7.3165,18.66116667,7.647214517,0.956753598,0,0,3,1e-5,2019-09-10T06:00:00Z,0.008599475544380295,1,4,1464,219,5256
2019,253,1,7.294333333,18.55316667,7.664263938,0.951733055,0,0,3,1e-5,2019-09-10T07:00:00Z,0.008576054714379788,1,4,1464,220,5257
2019,253,2,7.2795,18.42983333,7.683814974,0.947380959,0,0,3,1e-5,2019-09-10T08:00:00Z,0.008549341797026313,1,4,1464,220,5258
2019,253,3,7.2705,18.30933333,7.703000829,0.943852943,0,0,3,1e-5,2019-09-10T09:00:00Z,0.008523276919823358,1,4,1464,220,5259
2019,253,4,7.264833333,18.21383333,7.718265525,0.941252061,0,0,3,1e-5,2019-09-10T10:00:00Z,0.008502644018173697,1,4,1464,220,5260
2019,253,5,7.232333333,18.11433333,7.734225683,0.935107615,0,0,3,1e-5,2019-09-10T11:00:00Z,0.00848116997119514,1,4,1464,220,5261
2019,253,6,7.190166667,18.0145,7.750297156,0.927727869,0,0,3,1e-5,2019-09-10T12:00:00Z,0.008459647814781241,1,4,1464,220,5262
2019,253,7,7.174,17.93466667,7.763190874,0.924104549,0,0,3,1e-5,2019-09-10T13:00:00Z,0.008442454576426613,1,4,1464,220,5263
2019,253,8,7.190166667,17.93183333,7.763649166,0.926132353,4.2,0,3,3,2019-09-10T14:00:00Z,0.008441844660398145,1,4,1464,220,5264
2019,253,9,7.062,17.8895,7.770502211,0.908821568,69.8,0,3,49,2019-09-10T15:00:00Z,0.008432734144601828,1,4,1464,220,5265
2019,253,10,7.027,17.8165,7.782344452,0.902941272,296,0,3,209,2019-09-10T16:00:00Z,0.008417034154188865,1,4,1464,220,5266
2019,253,11,7.098666667,17.82633333,7.780747432,0.912337372,835,0,3,590,2019-09-10T17:00:00Z,0.008419148232514629,1,4,1464,220,5267
2019,253,12,7.126166667,17.85583333,7.775959797,0.916435637,710.3,1.128392177,3,502,2019-09-10T18:00:00Z,0.012998830865544939,1,4,1464,220,5268
2019,253,13,7.152166667,17.87833333,7.772311661,0.920210998,384.7,1.128392177,3,272,2019-09-10T19:00:00Z,0.013006297719168712,1,4,1464,220,5269
2019,253,14,7.1715,17.99216667,7.753900407,0.924889362,890,0,3,629,2019-09-10T20:00:00Z,0.008454836461950258,1,4,1464,220,5270
2019,253,15,7.1965,18.08466667,7.738995448,0.929901051,896.3,0,3,634,2019-09-10T21:00:00Z,0.00847477190578059,1,4,1464,220,5271
2019,253,16,7.263833333,18.1505,7.728417777,0.939886215,864.6,1.128392177,3,611,2019-09-10T22:00:00Z,0.013096768942870186,1,4,1464,220,5272
2019,253,17,7.277,18.2685,7.709521182,0.943897789,1061.2,1.128392177,3,750,2019-09-10T23:00:00Z,0.013136078613132414,1,4,1464,220,5273
2019,253,18,7.304166667,18.29233333,7.705714258,0.947889634,479.9,1.128392177,3,339,2019-09-11T00:00:00Z,0.01314402446383192,1,4,1464,220,5274
2019,253,19,7.351333333,18.2715,7.709041808,0.953598841,114.2,0,3,81,2019-09-11T01:00:00Z,0.008515100395943085,1,4,1464,220,5275
2019,253,20,7.329666667,18.183,7.723205166,0.949044666,55,0,3,39,2019-09-11T02:00:00Z,0.00849598705786372,1,4,1464,220,5276
2019,253,21,7.337833333,18.08766667,7.738512879,0.948222669,10.6,1.128392177,3,7,2019-09-11T03:00:00Z,0.013075858003189516,1,4,1464,220,5277
2019,253,22,7.311333333,18.0075,7.751426219,0.943224269,0,0,3,1e-5,2019-09-11T04:00:00Z,0.008458139648965815,1,4,1464,220,5278
2019,253,23,7.287333333,17.92616667,7.764565892,0.938537123,0,0,3,1e-5,2019-09-11T05:00:00Z,0.008440624891159815,1,4,1464,220,5279
2019,253,24,7.268166667,17.8375,7.77893456,0.934339608,0,0,3,1e-5,2019-09-11T06:00:00Z,0.008421549254329063,1,4,1464,220,5280
2019,254,1,7.257666667,17.7575,7.791938579,0.931432736,0,0,3,1e-5,2019-09-11T07:00:00Z,0.008404354665794839,1,4,1464,221,5281
2019,254,2,7.240666667,17.64083333,7.810970812,0.926986778,0,0,3,1e-5,2019-09-11T08:00:00Z,0.008379307519055188,1,4,1464,221,5282
2019,254,3,7.2375,17.5395,7.827567526,0.924616744,0,0,3,1e-5,2019-09-11T09:00:00Z,0.008357579751491605,1,4,1464,221,5283
2019,254,4,7.2075,17.4425,7.843512194,0.918912322,0,0,3,1e-5,2019-09-11T10:00:00Z,0.008336805262561217,1,4,1464,221,5284
2019,254,5,7.174833333,17.36916667,7.855604217,0.913339463,0,0,3,1e-5,2019-09-11T11:00:00Z,0.008321115252377095,1,4,1464,221,5285
2019,254,6,7.178833333,17.29,7.868694645,0.912328367,0,0,3,1e-5,2019-09-11T12:00:00Z,0.008304192539836898,1,4,1464,221,5286
2019,254,7,7.157833333,17.183,7.886447962,0.907611813,0,0,3,1e-5,2019-09-11T13:00:00Z,0.008281345704431915,1,4,1464,221,5287
2019,254,8,7.122166667,17.09016667,7.901907455,0.90132246,4.2,0,3,3,2019-09-11T14:00:00Z,0.008261547744485936,1,4,1464,221,5288
2019,254,9,7.140833333,17.02066667,7.913515904,0.902359131,38.1,0,3,27,2019-09-11T15:00:00Z,0.00824674063109815,1,4,1464,221,5289
2019,254,10,7.160166667,16.99083333,7.91850804,0.904231786,279,0,3,197,2019-09-11T16:00:00Z,0.008240388461187517,1,4,1464,221,5290
2019,254,11,7.206333333,17.0505,7.908529258,0.911210302,854.1,0,3,603,2019-09-11T17:00:00Z,0.008253095133723498,1,4,1464,221,5291
2019,254,12,7.216166667,17.48033333,7.837286494,0.920748102,1139.4,0,3,804,2019-09-11T18:00:00Z,0.00834490520596677,1,4,1464,221,5292
2019,254,13,7.253833333,17.90633333,7.76777592,0.933836584,1429.1,0,3,1009,2019-09-11T19:00:00Z,0.008436356307222776,1,4,1464,221,5293
2019,254,14,7.297833333,18.1325,7.731307398,0.943932631,1099.3,0,3,776,2019-09-11T20:00:00Z,0.008485088930102686,1,4,1464,221,5294
2019,254,15,7.3145,18.32733333,7.700129598,0.949919077,1120.4,0,3,791,2019-09-11T21:00:00Z,0.008527168258884851,1,4,1464,221,5295
2019,254,16,7.318666667,18.43116667,7.683603148,0.952504512,1414.3,0,3,998,2019-09-11T22:00:00Z,0.008549630397056512,1,4,1464,221,5296
2019,254,17,7.371,18.36383333,7.694313095,0.957980252,1186,1.128392177,3,837,2019-09-11T23:00:00Z,0.013167874428502575,1,4,1464,221,5297
2019,254,18,7.380333333,18.40333333,7.688027132,0.959977535,890,1.128392177,3,628,2019-09-12T00:00:00Z,0.013181058238819357,1,4,1464,221,5298
2019,254,19,7.383333333,18.40033333,7.688504233,0.960308157,279,0,3,197,2019-09-12T01:00:00Z,0.00854295761784521,1,4,1464,221,5299
2019,254,20,7.4105,18.21516667,7.718052043,0.960151598,29.6,0,3,21,2019-09-12T02:00:00Z,0.00850293193920398,1,4,1464,221,5300
2019,254,21,7.4473333330000004,18.10316667,7.736020443,0.962682737,6.3,0,3,4,2019-09-12T03:00:00Z,0.008478761463883983,1,4,1464,221,5301
2019,254,22,7.412333333,18.012,7.75070036,0.956343684,0,0,3,1e-5,2019-09-12T04:00:00Z,0.008459109170553121,1,4,1464,221,5302
2019,254,23,7.388166667,17.9205,7.765482807,0.951411116,0,0,3,1e-5,2019-09-12T05:00:00Z,0.008439405197816266,1,4,1464,221,5303
2019,254,24,7.4015,17.80533333,7.78415871,0.950841353,0,0,3,1e-5,2019-09-12T06:00:00Z,0.008414633707164554,1,4,1464,221,5304
2019,255,1,7.388166667,17.721,7.797884254,0.947457852,0,0,3,1e-5,2019-09-12T07:00:00Z,0.008396514867231862,1,4,1464,222,5305
2019,255,2,7.360666667,17.6295,7.812823976,0.942126264,0,0,3,1e-5,2019-09-12T08:00:00Z,0.008376876167674999,1,4,1464,222,5306
2019,255,3,7.348,17.55216667,7.825489576,0.938982786,0,0,3,1e-5,2019-09-12T09:00:00Z,0.008360294318807313,1,4,1464,222,5307
2019,255,4,7.310333333,17.4565,7.841207406,0.932296897,0,0,3,1e-5,2019-09-12T10:00:00Z,0.00833980217730829,1,4,1464,222,5308
2019,255,5,7.260166667,17.321,7.86356418,0.923266664,0,0,3,1e-5,2019-09-12T11:00:00Z,0.008310817210216372,1,4,1464,222,5309
2019,255,6,7.264166667,17.17166667,7.888332468,0.920874811,0,0,3,1e-5,2019-09-12T12:00:00Z,0.008278927520765225,1,4,1464,222,5310
2019,255,7,7.291333333,17.1095,7.898683527,0.923107415,0,0,3,1e-5,2019-09-12T13:00:00Z,0.008265668991309977,1,4,1464,222,5311
2019,255,8,7.340666667,17.09283333,7.901462638,0.929026308,4.2,0,3,3,2019-09-12T14:00:00Z,0.00826211613309368,1,4,1464,222,5312
2019,255,9,7.229833333,17.135,7.894434785,0.915813928,31.7,0,3,22,2019-09-12T15:00:00Z,0.008271106262427313,1,4,1464,222,5313
2019,255,10,7.266,17.09683333,7.900795496,0.91965423,272.7,0,3,192,2019-09-12T16:00:00Z,0.008262968752893734,1,4,1464,222,5314
2019,255,11,7.255166667,17.128,7.895600709,0.91888723,904.8,0,3,639,2019-09-12T17:00:00Z,0.008269613509863116,1,4,1464,222,5315
2019,255,12,7.281666667,17.52966667,7.829181335,0.930067443,1200.8,1.128392177,3,847,2019-09-12T18:00:00Z,0.012890805360297977,1,4,1464,222,5316
2019,255,13,7.334666667,17.94283333,7.761870177,0.944961266,1410,1.128392177,3,995,2019-09-12T19:00:00Z,0.01302771324922241,1,4,1464,222,5317
2019,255,14,7.4005,17.98766667,7.754626788,0.954333484,1520,1.128392177,3,1073,2019-09-12T20:00:00Z,0.013042608164677671,1,4,1464,222,5318
2019,255,15,7.446333333,18.298,7.704809597,0.966452609,1511.5,1.128392177,3,1067,2019-09-12T21:00:00Z,0.013145913993274805,1,4,1464,222,5319
2019,255,16,7.4635,18.25183333,7.712185312,0.967754235,1401.6,0,3,989,2019-09-12T22:00:00Z,0.008510851380659115,1,4,1464,222,5320
2019,255,17,7.469666667,18.23333333,7.715144374,0.968182357,1186,1.128392177,3,837,2019-09-12T23:00:00Z,0.013124358102688721,1,4,1464,222,5321
2019,255,18,7.4955,18.2825,7.70728455,0.972521509,892.1,1.128392177,3,630,2019-09-13T00:00:00Z,0.013140745855375918,1,4,1464,222,5322
2019,255,19,7.508333333,18.38633333,7.690731387,0.976283393,279,0,3,197,2019-09-13T01:00:00Z,0.008539928551425957,1,4,1464,222,5323
2019,255,20,7.5475,18.3105,7.702814674,0.979836634,27.5,0,3,19,2019-09-13T02:00:00Z,0.008523529113803455,1,4,1464,222,5324
2019,255,21,7.530166667,18.30216667,7.704144523,0.977417628,6.3,0,3,4,2019-09-13T03:00:00Z,0.008521727804575661,1,4,1464,222,5325
2019,255,22,7.513833333,18.28966667,7.706140045,0.975045002,0,0,3,1e-5,2019-09-13T04:00:00Z,0.008519026147115161,1,4,1464,222,5326
2019,255,23,7.460333333,18.33016667,7.699677815,0.968915,0,0,3,1e-5,2019-09-13T05:00:00Z,0.008527780855500008,1,4,1464,222,5327
2019,255,24,7.457833333,18.25733333,7.711305972,0.967129739,0,0,3,1e-5,2019-09-13T06:00:00Z,0.008512039572122139,1,4,1464,222,5328
2019,256,1,7.442,18.18033333,7.723632637,0.963536246,0,0,3,1e-5,2019-09-13T07:00:00Z,0.008495411426307359,1,4,1464,223,5329
2019,256,2,7.409833333,18.09316667,7.737628306,0.957636247,0,0,3,1e-5,2019-09-13T08:00:00Z,0.00847660484404547,1,4,1464,223,5330
2019,256,3,7.387166667,17.98933333,7.754357744,0.952647132,0,0,3,1e-5,2019-09-13T09:00:00Z,0.008454226151072894,1,4,1464,223,5331
2019,256,4,7.337833333,17.90366667,7.768207696,0.944597985,0,0,3,1e-5,2019-09-13T10:00:00Z,0.008435782454596776,1,4,1464,223,5332
2019,256,5,7.3045,17.815,7.782588116,0.938569521,0,0,3,1e-5,2019-09-13T11:00:00Z,0.008416711688393487,1,4,1464,223,5333
2019,256,6,7.271333333,17.76883333,7.79009404,0.933407645,0,0,3,1e-5,2019-09-13T12:00:00Z,0.008406789608755525,1,4,1464,223,5334
2019,256,7,7.259166667,17.70816667,7.799976621,0.930665183,0,0,3,1e-5,2019-09-13T13:00:00Z,0.008393759190899646,1,4,1464,223,5335
2019,256,8,7.266333333,17.63533333,7.811870046,0.93016567000000006,4.2,0,3,3,2019-09-13T14:00:00Z,0.008378127558258704,1,4,1464,223,5336
2019,256,9,7.275833333,17.583,7.820435426,0.930361666,38.1,0,3,27,2019-09-13T15:00:00Z,0.008366903824607863,1,4,1464,223,5337
2019,256,10,7.2515,17.53366667,7.8285248,0.926292014,300.2,0,3,212,2019-09-13T16:00:00Z,0.008356329758202694,1,4,1464,223,5338
2019,256,11,7.252166667,17.59716667,7.818115157,0.927610622,902.7,0,3,637,2019-09-13T17:00:00Z,0.0083699414227984565,1,4,1464,223,5339
2019,256,12,7.2945,17.77433333,7.789199171,0.936489084,1166.9,1.128392177,3,824,2019-09-13T18:00:00Z,0.0129718002697412,1,4,1464,223,5340
2019,256,13,7.2655,18.155,7.727695666,0.940189717,1393.1,1.128392177,3,983,2019-09-13T19:00:00Z,0.013098267102446624,1,4,1464,223,5341
2019,256,14,7.335,18.2405,7.713997836,0.950868817,1498.8,1.128392177,3,1058,2019-09-13T20:00:00Z,0.01312674627664265,1,4,1464,223,5342
2019,256,15,7.352333333,18.9325,7.604670121,0.966818181,1492.5,1.128392177,3,1053,2019-09-13T21:00:00Z,0.013358214710822098,1,4,1464,223,5343
2019,256,16,7.385,19.10733333,7.577474023,0.974599184,1380.4,1.128392177,3,974,2019-09-13T22:00:00Z,0.013416962556071053,1,4,1464,223,5344
2019,256,17,7.373166667,19.41316667,7.530304377,0.979132622,1147.9,1.128392177,3,810,2019-09-13T23:00:00Z,0.01351998272244404,1,4,1464,223,5345
2019,256,18,7.438166667,19.57083333,7.506185528,0.990938292,866.7,1.128392177,3,612,2019-09-14T00:00:00Z,0.013573217481384793,1,4,1464,223,5346
2019,256,19,7.464166667,19.497,7.517463382,0.992910279,272.7,1.128392177,3,192,2019-09-14T01:00:00Z,0.013548277814093235,1,4,1464,223,5347
2019,256,20,7.4555,19.286,7.549855639,0.987502325,31.7,0,3,22,2019-09-14T02:00:00Z,0.008735497992939338,1,4,1464,223,5348
2019,256,21,7.466666667,19.16316667,7.568824462,0.986502819,6.3,0,3,4,2019-09-14T03:00:00Z,0.008708688565079307,1,4,1464,223,5349
2019,256,22,7.436666667,19.02616667,7.590078813,0.979787806,0,0,3,1e-5,2019-09-14T04:00:00Z,0.008678826897637446,1,4,1464,223,5350
2019,256,23,7.438,18.89466667,7.610577586,0.977323983,0,0,3,1e-5,2019-09-14T05:00:00Z,0.008650203777916346,1,4,1464,223,5351
2019,256,24,7.402,18.55733333,7.663604941,0.965863984,0,0,3,1e-5,2019-09-14T06:00:00Z,0.008576957793991789,1,4,1464,223,5352
2019,257,1,7.349,18.51233333,7.670727324,0.958057781,0,0,3,1e-5,2019-09-14T07:00:00Z,0.008567206650913836,1,4,1464,224,5353
2019,257,2,7.351833333,18.41166667,7.686702121,0.956435311,0,0,3,1e-5,2019-09-14T08:00:00Z,0.008545410057213853,1,4,1464,224,5354
2019,257,3,7.350333333,18.30916667,7.703027423,0.954213575,0,0,3,1e-5,2019-09-14T09:00:00Z,0.00852324089391814,1,4,1464,224,5355
2019,257,4,7.334166667,18.21533333,7.718025358,0.95026465,0,0,3,1e-5,2019-09-14T10:00:00Z,0.00850296792801028,1,4,1464,224,5356
2019,257,5,7.330333333,18.1295,7.731789184,0.948077238,0,0,3,1e-5,2019-09-14T11:00:00Z,0.00848444170825879,1,4,1464,224,5357
2019,257,6,7.322833333,18.05116667,7.744387692,0.94556647,0,0,3,1e-5,2019-09-14T12:00:00Z,0.008467549662378874,1,4,1464,224,5358
2019,257,7,7.314166667,17.943,7.761843228,0.942323421,0,0,3,1e-5,2019-09-14T13:00:00Z,0.008444248555154504,1,4,1464,224,5359
2019,257,8,7.324,17.8645,7.774554236,0.94204758,4.2,0,3,3,2019-09-14T14:00:00Z,0.008427355969086893,1,4,1464,224,5360
2019,257,9,7.314666667,17.78166667,7.78800629,0.939221977,33.8,0,3,24,2019-09-14T15:00:00Z,0.008409547207533872,1,4,1464,224,5361
2019,257,10,7.306833333,17.70116667,7.801118325,0.936639214,321.3,0,3,227,2019-09-14T16:00:00Z,0.008392256266033687,1,4,1464,224,5362
2019,257,11,7.3095,17.704,7.800656172,0.937036557,894.2,1.128392177,3,631,2019-09-14T17:00:00Z,0.012948493516931852,1,4,1464,224,5363
2019,257,12,7.302166667,17.998,7.752958978,0.94185545,1188.1,1.128392177,3,839,2019-09-14T18:00:00Z,0.013046042256465386,1,4,1464,224,5364
2019,257,13,7.324166667,18.3065,7.703452951,0.95076412,1395.2,1.128392177,3,985,2019-09-14T19:00:00Z,0.013148748505142001,1,4,1464,224,5365
2019,257,14,7.36,18.53466667,7.667191073,0.95993434,1498.8,1.128392177,3,1058,2019-09-14T20:00:00Z,0.013224933493140792,1,4,1464,224,5366
2019,257,15,7.386166667,18.763,7.631198911,0.967890728,1490.4,2.308074907,3,1052,2019-09-14T21:00:00Z,0.01819385516248035,1,4,1464,224,5367
2019,257,16,7.422166667,18.92383333,7.606022669,0.975827576,1372,2.308074907,3,968,2019-09-14T22:00:00Z,0.01826764139663805,1,4,1464,224,5368
2019,257,17,7.445166667,19.07216667,7.58293077,0.981832341,1160.6,1.128392177,3,819,2019-09-14T23:00:00Z,0.013405137264494852,1,4,1464,224,5369
2019,257,18,7.471333333,19.114,7.576440338,0.986127126,858.3,2.308074907,3,606,2019-09-15T00:00:00Z,0.01835504437314563,1,4,1464,224,5370
2019,257,19,7.513333333,19.05416667,7.585726438,0.990456668,268.5,3.436467084,3,190,2019-09-15T01:00:00Z,0.02304168529161271,1,4,1464,224,5371
2019,257,20,7.508833333,18.94516667,7.602694071,0.987654279,35.9,2.308074907,3,25,2019-09-15T02:00:00Z,0.01827743789868346,1,4,1464,224,5372
2019,257,21,7.493,18.749,7.633397271,0.981607498,6.3,3.436467084,3,4,2019-09-15T03:00:00Z,0.022865564827642057,1,4,1464,224,5373
2019,257,22,7.4375,18.62016667,7.653679208,0.971754864,0,1.128392177,3,1e-5,2019-09-15T04:00:00Z,0.013253530192813279,1,4,1464,224,5374
2019,257,23,7.389166667,18.50966667,7.671149753,0.963241092,0,0,3,1e-5,2019-09-15T05:00:00Z,0.008566628954498095,1,4,1464,224,5375
2019,257,24,7.312,18.4005,7.688477726,0.951033515,0,0,3,1e-5,2019-09-15T06:00:00Z,0.008542993681649324,1,4,1464,224,5376
2019,258,1,7.305,18.25716667,7.711332616,0.947307082,0,0,3,1e-5,2019-09-15T07:00:00Z,0.008512003566707482,1,4,1464,225,5377
2019,258,2,7.217,18.13533333,7.730852425,0.933532242,0,0,3,1e-5,2019-09-15T08:00:00Z,0.008485700214221634,1,4,1464,225,5378
